date,ffr,inflation,output_gap
2011-01-01,-4.100086212158203,-2.4728841966818704,-0.22009482240914885
2011-04-01,-7.055815696716309,-4.263085286389314,-2.7717931274689382
2011-07-01,-11.912067413330078,-2.1103203219017606,-2.8639318928204642
2011-10-01,-7.652606010437012,1.6212458745993255,-1.930726466963073
2012-01-01,0.27712851762771606,-2.72238933992403,0.18693214845247375
2012-04-01,-7.351312160491943,-2.1047920641248883,0.4587747082084557
2012-07-01,-5.980196952819824,-0.8449439208810261,-1.2784348219826318
2012-10-01,-4.329105377197266,-1.853691198422488,-0.5277765258416168
2013-01-01,-5.971270561218262,-3.282783124360777,0.7731565398971161
2013-04-01,-8.178987503051758,2.3696512318881795,-0.1976768939293418
2013-07-01,2.6404643058776855,2.59420290165614,-1.1445647100831333
2013-10-01,2.616123676300049,1.1249180413172102,0.23466398019183723
2014-01-01,0.36716794967651367,-0.16447904345539077,0.7656614190244413
2014-04-01,-1.9461272954940796,0.060554260542383,-0.8389598357325889
2014-07-01,-2.2983713150024414,0.22685769173974257,-2.4994851577108395
2014-10-01,-2.796027183532715,-1.581480346993125,0.27095909931304374
2015-01-01,-5.027481555938721,-0.7366154522919323,-0.7695294823417642
2015-04-01,-3.8579955101013184,0.4057783471802767,-1.8725687426041793
2015-07-01,-2.124727487564087,-0.7379444123524461,-4.2099715418077235
2015-10-01,-5.580874443054199,-3.4367489163782774,-4.439401923827576
2016-01-01,-11.093198776245117,-0.425920795529791,0.5909483096675898
2016-04-01,-2.5563673973083496,-2.3302022394027166,-2.567897763119368
2016-07-01,-7.944353103637695,-1.8290100728776735,-5.65131375174284
2016-10-01,-8.48367691040039,-1.1371779516377174,2.1674366128807474
2017-01-01,-3.1906375885009766,0.1922514091367712,-1.6151126966431355
2017-04-01,-2.423053503036499,-0.7533924785772378,-3.772701342238579
2017-07-01,-5.3931355476379395,-1.7987664414546787,-1.2911846804504874
2017-10-01,-6.2431254386901855,-1.0644868815027162,-0.13784255431402181
2018-01-01,-4.197895050048828,-2.3135491059007074,-0.3276247593496977
2018-04-01,-6.790910243988037,0.7871727710885552,0.8789028136768855
2018-07-01,0.013796985149383545,-0.7650460057625494,-2.9244810541238797
2018-10-01,-4.992332935333252,-2.146192391494755,0.8961178769916884
2019-01-01,-5.844326019287109,-2.25528536866548,1.832228437439455
2019-04-01,-5.594456195831299,-1.3354616368400494,1.9892225831860508
2019-07-01,-3.67631196975708,1.2368386908550963,0.09117816644675458
2019-10-01,0.5192664861679077,-0.7722251680019561,-1.9053382138280455
2020-01-01,-4.497119426727295,-0.8425098768473508,-1.339483740233372
2020-04-01,-4.354761123657227,0.21908296134089844,-3.7903637740087293
2020-07-01,-3.4570159912109375,0.3159094032160541,-2.2821819063782485
2020-10-01,-2.5092720985412598,-1.4284741938101606,-5.051119946478208
2021-01-01,-7.382508277893066,-2.66147526791366,-4.013014907519516
2021-04-01,-9.329458236694336,-1.9049952541460322,-1.1111091383063934
2021-07-01,-6.36554479598999,-1.409884409344361,-1.8507874238732063
2021-10-01,-5.745162487030029,-2.8807332017543343,-1.1607179683279725
2022-01-01,-8.341825485229492,-0.6045283890577483,0.1802735165009941
2022-04-01,-3.118920087814331,0.08297716878029393,-0.8759314747743449
2022-07-01,-2.2720112800598145,1.774548488452122,-0.9244877653306911
2022-10-01,1.0868531465530396,-0.4956608704840235,-1.2200834122780704
2023-01-01,-3.601363182067871,-2.8485982194313406,-1.2217224213939117
2023-04-01,-8.30805778503418,-2.719536016634601,-2.374515914562237
