date,ffr,inflation,output_gap
2011-01-01,-4.447946264656426,-0.5357860484956339,0.8484178175496611
2011-04-01,1.23410498907942,1.637211931531267,-1.4385297721289199
2011-07-01,-3.190073741321755,-0.399078007008927,-1.5872866232554954
2011-10-01,-2.897911445804591,0.44956101253252745,-4.2213265321484865
2012-01-01,-7.9470637676659495,0.5669329859946286,-1.4268421304006176
2012-04-01,-3.2635741224072623,-0.3047246752912031,-0.5947967453868612
2012-07-01,-1.4236270855468915,0.8251147141907595,-2.35329546678393
2012-10-01,-4.710479981940766,-0.4921230980004748,-1.5221345665987196
2013-01-01,-2.8595548399594946,-1.6755050049994409,-0.7933873302464807
2013-04-01,-1.2054716097627223,-0.7964874710966908,-0.9670985923339739
2013-07-01,-1.6436368383286022,0.6605788765606546,-2.560715096671534
2013-10-01,-4.653220334757782,-0.611051678578509,-0.5305274552222393
2014-01-01,-1.3059600904178175,-0.6609841123873498,-2.7363361559829014
2014-04-01,-4.837905004151903,-0.31936533530148403,-1.925653505727616
2014-07-01,-3.8052726947402986,0.1060483886734862,-2.9412115924075732
2014-10-01,-5.339178607501707,-0.6473045373471294,-3.1785369451062158
2015-01-01,-5.495008914995079,1.8899372544242548,-1.7796634901845263
2015-04-01,-3.6759167923880307,1.814355506070487,-3.385966410952123
2015-07-01,-6.324392872981664,0.19951643715397732,-1.528245318235307
2015-10-01,-2.676595550866831,0.4396532833803568,-1.7786477733454937
2016-01-01,-3.2458052620171243,1.353374222247883,-1.825313652542616
2016-04-01,-3.628391479357571,1.2359278277839538,-2.1763131015015844
2016-07-01,-3.8656279635581514,-0.11575401819020938,-2.4868857195623573
2016-10-01,-4.266210650084261,0.20793999822297182,-3.036099906812309
2017-01-01,-5.4595119780945005,-1.0768344692954073,-0.23280967765537008
2017-04-01,-0.5129427139417577,-1.4023886366494536,-2.128737704150715
2017-07-01,-3.507604700365843,-3.373642329529585,-1.5653575774722899
2017-10-01,-2.1302113892525303,-1.5228355188452503,-2.9214341541932303
2018-01-01,-5.0484753155020305,0.9698907131505532,-0.2568837100537025
2018-04-01,-1.32548623267038,2.163817963813157,-2.5063645025496615
2018-07-01,-5.123425161303352,-0.16679233379883257,0.02340661269179517
2018-10-01,-0.459000534842925,0.9042203522188449,-1.4146566232168114
2019-01-01,-2.7790979660585484,-0.7346805761811944,-0.47256992849284424
2019-04-01,-0.556264299679724,-1.0815439393414674,-3.3872862183176196
2019-07-01,-5.539790066315375,-2.016011583487267,-0.4915870963059644
2019-10-01,-0.355933002932672,-0.773529481928495,-2.577063568266409
2020-01-01,-4.6200461462314415,-1.7412531976405003,0.023626540131935436
2020-04-01,0.03539111222998015,0.8925135473762487,-2.6359129606811607
2020-07-01,-4.854589373500057,-0.6041153158297061,1.6767969275183368
2020-10-01,2.7723300626615535,2.7109623002446606,-0.8239254715939253
2021-01-01,-2.1037028973601224,1.8661497957060542,2.248645298709177
2021-04-01,3.4464474654498014,3.454080375432593,-1.0600386613706754
2021-07-01,-2.3553978010464776,2.622484725948399,-0.19702524196318771
2021-10-01,-0.3322921874970366,1.3591691772733299,-3.1923630762095527
2022-01-01,-5.120645477664905,0.8944438501081579,0.8434207445448851
2022-04-01,2.0568176104339098,2.1405361293555214,-0.25369797845807507
2022-07-01,-0.11677077980821693,1.905256559499171,-0.5539718939917713
2022-10-01,-0.5809586726293283,1.9299998759443193,-0.46612590363138995
2023-01-01,-0.3630515486578948,1.5113019969089865,0.2530189769484965
2023-04-01,0.9260528077298903,1.249706894657156,-0.7569156666098265
