date,ffr,inflation,output_gap
2013-07-01,-0.89722115,1.2918090265643105,0.8400043638234913
2013-10-01,-0.16100456,1.4633211463905356,-1.9641591506370737
2014-01-01,1.263415,3.603448082684311,0.8198744257887571
2014-04-01,-0.096971735,-1.221408799171729,-0.5520022723988988
2014-07-01,0.3216138,1.2118359942048333,1.1443433917917105
2014-10-01,-0.75182587,-1.0006852189463828,-0.49806002091834334
2015-01-01,0.70302683,-0.5420499978875821,0.42403994305428583
2015-04-01,0.11734881,0.6038561534457311,-0.013142704011942286
2015-07-01,0.6533377,-1.2714948821088048,1.3567782446200012
2015-10-01,-0.6032287,-1.531226989874169,-2.197081279000781
2016-01-01,1.803182,-1.313863054451197,-2.6028980706788425
2016-04-01,0.8187027,-2.215370172749246,-0.21432979475584257
2016-07-01,0.108744994,-0.36710785573988614,-0.44338668300677453
2016-10-01,1.0985297,2.2857888162771935,-0.7421965614441381
2017-01-01,0.75419,-1.3209762412718742,0.9036715695002961
2017-04-01,-0.51300025,0.1672306844983371,-0.0738154489791315
2017-07-01,1.0281215,1.2553481813229082,0.12219590756516535
2017-10-01,0.026805982,0.10840910398700007,-1.214845931250375
2018-01-01,1.5782684,1.5556272917693814,-3.447850535636114
2018-04-01,1.0393752,-1.3223590258469846,1.1056835833669518
2018-07-01,-1.0787357,-1.8025602180764828,3.4029690603504217
2018-10-01,-0.62686324,0.9339897842012413,0.3897170822865493
2019-01-01,0.54708385,0.2341025418486979,-0.5870488057054002
2019-04-01,1.077651,1.9094878066854346,0.08823026033286063
2019-07-01,0.15177609,-1.0841406814444972,2.0955731678400946
2019-10-01,-0.65456957,-0.38570759275877853,1.654593471246436
2020-01-01,-0.70831186,-1.3196991832574636,1.3548111660419162
2020-04-01,-0.74221593,3.4555064683718326,1.7970362129333919
2020-07-01,-0.8760368,-3.7132381030887296,-0.7186839929997493
2020-10-01,-0.074598536,2.9183148600277393,-0.8159533858967067
2021-01-01,1.0537864,-0.6104717074912815,0.5172473593031731
2021-04-01,-0.51769924,0.5455285913208909,2.2433061081820944
2021-07-01,-1.29494,0.7131107719829608,2.0834380659098306
2021-10-01,-0.30667317,0.6081036261314462,2.322158204343395
2022-01-01,-0.32198268,0.04789421188086357,1.7800777585291827
2022-04-01,-0.33554208,3.3439334913201386,-0.5555911856739327
2022-07-01,0.02706407,-0.3147875777759781,-0.14307766493115298
2022-10-01,-0.0760663,-0.8498975780348852,0.1612111936506056
2023-01-01,0.54063666,3.017300161168233,0.2515815003786091
2023-04-01,0.03900589,-3.9208562334458827,0.6276414013262496
