date,ffr,inflation,output_gap
2019-07-01,3.3057040233292856,1.5744270158027485,0.8922281826155052
2019-10-01,3.0843338400497733,1.4531300051446872,1.0666009528655216
2020-01-01,2.4209382067279814,1.6491173737999354,-0.757477368788839
2020-04-01,-0.38787501278385667,0.7240376653636638,-9.024281697870183
2020-07-01,5.305820483635187,1.3244778869778928,-2.4339854192824126
2020-10-01,3.482636464902743,1.6399402962225862,-1.8060233020809626
2021-01-01,4.647244737984557,2.428783608804941,-0.91912716622331
2021-04-01,7.094126804636745,4.439176400864131,0.27138813948484497
2021-07-01,9.623516849794276,5.082787102640851,0.5806948252777286
2021-10-01,11.86333411566078,6.228937211710428,1.771058084298303
2022-01-01,13.123277596796546,7.011330786462544,0.9699151066248662
2022-04-01,15.016507328872228,7.75229273828919,0.579099634667155
2022-07-01,15.527433833527782,7.2950657123799,0.7471696281806477
2022-10-01,14.23031432194253,6.484000460800909,0.8757993828239049
2023-01-01,12.2266123203361,5.352396504699186,1.0417954486190544
2023-04-01,9.419044501826347,3.5607502038597527,1.107712197386212
